     0 -                2005 EW84   C  19  1 0  1 -        sc29f7  15.62 2.6548 0.2404 0.2334 02.6538 0.2240  13.6627
     0 -                2005 EW93   S  18  1 0  1 -        sc237a  15.46 2.7442 0.1615 0.2544 02.7443 0.1515  15.3179
     0 -                2005 EX240  C  20  1 0  1 -        sc0880  17.60 2.2665 0.2576 0.0950 02.2673 0.2171  06.3022
     0 -                2005 EX242  Q   7  1 0  1 -        sc1da4  15.00 2.6496 0.1573 0.2226 02.6512 0.1849  14.1909
     0 -                2005 EX270  S  35  1 0  1 -        sbf96c  15.73 2.6997 0.2323 0.2273 02.6987 0.2133  13.5255
     0 -                2005 EX285  XD  6  1 0  1 -        sbedc2  14.68 3.1491 0.0760 0.2865 03.1468 0.0649  17.8069
     0 -                2005 EX293  D   7  1 0  1 -        sc264c  15.15 3.0522 0.1301 0.1650 03.0491 0.1057  10.6698
     0 -                2005 EX7    QV  6  1 0  1 -        s4216f  17.08 2.4868 0.1435 0.1200 02.4851 0.1345  07.1848
     0 -                2005 EX71   SQ 15  3 0  1 CSQ      s3c2e6  16.50 2.4043 0.0970 0.0482 02.4044 0.0627  03.5925
     0 -                2005 EX8    D   7  1 0  1 -        s15160  16.10 2.6637 0.0870 0.2433 02.6638 0.1055  13.5645
     0 -                2005 EY132  C  12  1 0  1 -        sc2b58  14.46 3.2255 0.1273 0.2828 03.2167 0.1186  16.7425
     0 -                2005 EY140  C  16  1 0  1 -        sbfe52  15.95 3.1120 0.1178 0.0213 03.1077 0.1142  01.1522
     0 -                2005 EY159  S   7  1 0  1 -        s1fd3a  15.95 2.8366 0.0490 0.1022 02.8369 0.0486  05.7690
     0 -                2005 EY266  C  12  1 0  1 -        s05243  15.24 3.2019 0.1367 0.0913 03.1900 0.1301  04.5942
     0 -                2005 EY35   C  15  1 0  1 -        s1f7e1  14.71 3.1782 0.1256 0.1681 03.1777 0.1198  08.9037
     0 -                2005 EY72   C  13  1 0  1 -        sc121c  16.48 0.0000 0.0000 0.0000 02.6535 0.1184  12.7044
     0 -                2005 EY89   C  16  1 0  1 -        sc1301  16.42 0.0000 0.0000 0.0000 02.5703 0.1699  18.0826
     0 -                2005 EZ116  LS  6  1 0  1 -        s027b7  16.72 2.6793 0.0147 0.1046 02.6794 0.0302  06.2676
     0 -                2005 EZ119  Q   9  2 0  1 QV       s40f3a  16.38 2.2216 0.1331 0.0926 02.2218 0.0754  04.9579
     0 -                2005 EZ131  C   7  1 0  1 -        sbeb66  16.66 2.4115 0.2045 0.2501 02.4111 0.1236  14.2591
     0 -                2005 EZ166  S   7  1 0  1 -        s21987  15.73 3.1515 0.0609 0.1488 03.1503 0.0616  08.5471
     0 -                2005 EZ183  C   8  1 0  1 -        s0760d  15.02 2.9418 0.1048 0.1591 02.9410 0.1199  09.0595
     0 -                2005 EZ207  C  12  1 0  1 -        sc1136  15.67 0.0000 0.0000 0.0000 03.0264 0.0862  15.1635
     0 -                2005 EZ21   C  26  1 0  1 -        s3d408  16.76 2.2895 0.0640 0.0877 02.2897 0.0262  05.0071
     0 -                2005 EZ280  DL 17  1 0  1 -        sc3503  16.42 0.0000 0.0000 0.0000 03.0684 0.3544  14.5640
     0 -                2005 EZ6    C   6  1 0  1 -        s1ea1c  15.68 3.2342 0.1188 0.0130 03.2548 0.0930  01.2075
     0 -                2005 EZ60   S  63  1 0  1 -        s0c91c  16.48 2.4847 0.1594 0.1082 02.4837 0.1357  05.3758
     0 -                2005 EZ8    XL 19  1 0  1 -        sbffed  16.55 2.5717 0.1482 0.0586 02.5711 0.1715  04.0075
     0 -                2005 FA7    X  12  2 0  1 CX       s2109d  15.09 3.1543 0.1481 0.1949 03.1478 0.1343  11.8640
     0 -                2005 FD6    C   6  1 0  1 -        s3b4f2  16.27 2.5843 0.2451 0.2101 02.5849 0.2066  12.5158
     0 -                2005 FD7    C   6  1 0  1 -        s077ad  15.54 2.9794 0.0763 0.2023 02.9787 0.0564  11.8021
     0 -                2005 FE6    X  42  1 0  1 -        sf0ad8  16.30 2.2589 0.1210 0.1496 02.2591 0.1319  08.4374
     0 -                2005 FG1    S  10  1 0  1 -        s08205  15.28 3.0097 0.0979 0.1910 03.0078 0.0897  11.5012
     0 -                2005 FG11   C   8  1 0  1 -        s416f9  16.58 2.2825 0.1490 0.0949 02.2829 0.1038  06.1575
     0 -                2005 FJ11   C  16  1 0  1 -        s2249d  15.70 2.8550 0.0895 0.1632 02.8550 0.0534  10.4615
     0 -                2005 FL8    DL  9  1 0  1 -        s15957  17.41 2.4395 0.1604 0.0315 02.4410 0.1222  02.0605
     0 -                2005 FM11   CX 19  1 0  1 -        s4230e  17.16 2.2274 0.1648 0.1071 02.2274 0.1032  06.5669
     0 -                2005 FR7    LS  8  1 0  1 -        s15da3  16.21 2.6079 0.1680 0.2189 02.6068 0.1256  13.2695
     0 -                2005 FU3    C   8  1 0  1 -        sc1d94  15.79 0.0000 0.0000 0.0000 03.1132 0.2225  25.9888
     0 -                2005 FX4    C   6  1 0  1 -        s1dd66  15.05 3.1384 0.2030 0.1757 03.1298 0.1852  10.8801
     0 -                2005 GA113  X  11  1 0  1 -        sc2301  15.39 0.0000 0.0000 0.0000 03.1368 0.2553  25.1953
     0 -                2005 GA13   C  20  1 0  1 -        s16649  14.42 3.4612 0.1270 0.2597 03.4634 0.0981  15.4750
     0 -                2005 GA137  C   9  1 0  1 -        s38a16  15.14 3.2306 0.1219 0.0886 03.2308 0.1110  06.2013
     0 -                2005 GA146  S   8  1 0  1 -        s43aa4  16.35 2.7615 0.1262 0.1599 02.7631 0.1373  08.4902
     0 -                2005 GA154  Q  83  1 0  1 -        sf1a53  16.43 2.2841 0.1629 0.1063 02.2837 0.1898  06.6020
     0 -                2005 GB112  X   6  1 0  1 -        sc28fd  18.26 0.0000 0.0000 0.0000 01.8205 0.1145  21.5525
     0 -                2005 GB137  D   7  1 0  1 -        s1dff8  16.31 2.6662 0.0567 0.2304 02.6669 0.1002  14.1260
     0 -                2005 GB161  V  15  1 0  1 -        s0d98d  15.91 2.5485 0.0615 0.0866 02.5483 0.0554  05.9327
     0 -                2005 GB224  LS  7  1 0  1 -        s15229  17.10 2.3926 0.2066 0.1035 02.3927 0.1901  05.3463
     0 -                2005 GB23   D  12  1 0  1 -        s07aad  15.53 3.0172 0.0890 0.1814 03.0158 0.0835  10.9770
     0 -                2005 GC111  Q   6  1 0  1 -        s1f930  16.47 2.7000 0.1490 0.0891 02.7008 0.1262  06.2585
     0 -                2005 GC161  C   8  1 0  1 -        sf1ac5  15.70 2.6941 0.1633 0.2009 02.6959 0.1697  12.2952
     0 -                2005 GC60   C  15  1 0  1 -        sc1520  16.07 0.0000 0.0000 0.0000 02.2721 0.2000  22.7863
     0 -                2005 GD167  S  15  1 0  1 -        s0bb99  16.80 2.3870 0.1362 0.0668 02.3868 0.1396  04.5060
     0 -                2005 GD179  LS  5  1 0  1 -        s23298  14.85 3.1534 0.1925 0.2838 03.1474 0.1625  17.2854
     0 -                2005 GD209  L  12  1 0  1 -        sc2245  14.93 3.1071 0.1921 0.2829 03.1109 0.1699  18.4186
     0 -                2005 GD42   C   6  1 0  1 -        sc1865  17.17 2.2424 0.1555 0.0912 02.2425 0.1002  05.1719
     0 -                2005 GD54   Q   7  1 0  1 -        s21625  15.49 2.5317 0.2006 0.1452 02.5311 0.1578  08.0441
     0 -                2005 GD6    LS  8  1 0  1 -        s06c53  16.60 2.6783 0.0766 0.2423 02.6782 0.0651  13.7473
     0 -                2005 GE3    C  63  1 0  1 -        sc0e0d  15.43 0.0000 0.0000 0.0000 02.7641 0.1441  16.5039
     0 -                2005 GE37   C  19  1 0  1 -        sc2111  14.54 0.0000 0.0000 0.0000 03.1584 0.1359  18.1578
     0 -                2005 GE45   C  17  1 0  1 -        s37fd6  16.07 2.7584 0.1408 0.1554 02.7588 0.1058  08.3842
     0 -                2005 GF116  C  20  1 0  1 -        s0df39  15.57 2.9629 0.1015 0.2332 02.9651 0.1350  12.8220
     0 -                2005 GF179  C   7  1 0  1 -        sf0d4f  16.60 2.3022 0.1724 0.1644 02.3026 0.1220  09.9553
     0 -                2005 GF2    Q  60  3 0  1 LSQV     sc1545  15.62 2.6125 0.1278 0.2186 02.6118 0.0909  13.4227
     0 -                2005 GF33   C  28  1 0  1 -        s1497b  14.40 0.0000 0.0000 0.0000 03.1618 0.2406  25.9427
     0 -                2005 GF47   S  25  1 0  1 -        sf0f87  16.91 2.4042 0.1189 0.0775 02.4042 0.1488  04.4608
     0 -                2005 GF69   C  40  2 0  1 CX       sc2272  14.96 0.0000 0.0000 0.0000 03.1385 0.1416  18.3665
     0 -                2005 GF74   C  12  1 0  1 -        s43e81  14.91 3.1827 0.2530 0.2478 03.1830 0.2322  16.3242
     0 -                2005 GG127  C  17  1 0  1 -        s07936  15.74 2.9486 0.1163 0.2032 02.9465 0.0933  12.4164
     0 -                2005 GG163  LS 19  2 0  1 LS       sc236e  15.92 2.5976 0.1651 0.2193 02.5971 0.1312  13.3855
     0 -                2005 GG2    C  50  1 0  1 -        sc0df8  14.74 3.1475 0.2027 0.2385 03.1385 0.1979  14.1829
     0 -                2005 GG41   CX 10  1 0  1 -        s3e553  14.99 3.1901 0.0999 0.2177 03.1995 0.1103  13.2515
     0 -                2005 GG69   XD 21  2 0  1 XD       sc2255  15.18 0.0000 0.0000 0.0000 03.0996 0.1935  18.5581
     0 -                2005 GG7    C  12  1 0  1 -        s0bd95  17.76 2.4152 0.2145 0.0968 02.4160 0.1916  05.6244
     0 -                2005 GH136  C   6  1 0  1 -        s03c0e  15.79 3.1355 0.1956 0.1785 03.1427 0.1981  09.9034
     0 -                2005 GH144  LS 16  1 0  1 -        s0c5b7  17.01 2.3758 0.1294 0.1118 02.3762 0.0868  06.5389
     0 -                2005 GH64   C   7  1 0  1 -        s1afc3  16.96 0.0000 0.0000 0.0000 01.9576 0.0860  20.2839
     0 -                2005 GJ119  L   8  1 0  1 -        s3cc39  15.70 2.6667 0.2434 0.2396 02.6663 0.1907  15.3161
     0 -                2005 GJ38   CD  8  1 0  1 -        s39f12  15.65 2.7047 0.1580 0.1790 02.7037 0.1299  10.3852
     0 -                2005 GK180  C  36  2 0  1 CX       s3949d  16.77 0.0000 0.0000 0.0000 01.9941 0.0592  23.5331
     0 -                2005 GK58   D   8  1 0  1 -        s42b35  15.98 2.8133 0.1343 0.2743 02.8115 0.0929  16.7768
     0 -                2005 GK63   L  31  2 0  1 LSQ      sc0c3e  15.94 2.4163 0.1346 0.2258 02.4172 0.0842  13.8493
     0 -                2005 GK76   C  47  1 0  1 -        s37b2e  14.47 0.0000 0.0000 0.0000 03.1296 0.0983  27.3381
     0 -                2005 GL133  SQ 30  1 0  1 -        s1ec5e  16.45 2.8130 0.0696 0.1004 02.8133 0.0991  05.9093
     0 -                2005 GL167  C  13  1 0  1 -        s13283  15.61 3.1804 0.1542 0.0868 03.1726 0.1350  05.8295
     0 -                2005 GL215  C  49  1 0  1 -        s06a65  15.76 2.6992 0.2089 0.1953 02.7007 0.1843  10.6356
     0 -                2005 GN168  C  11  1 0  1 -        s193b7  17.47 0.0000 0.0000 0.0000 01.9084 0.0388  22.4295
     0 -                2005 GN63   LS 17  1 0  1 -        sc1e82  16.64 2.5685 0.1285 0.2257 02.5688 0.1170  13.7149
     0 -                2005 GN68   LS 15  2 1  1 LS       sc237e  14.89 3.1561 0.1822 0.2872 03.1471 0.1744  17.7398
     0 -                2005 GN80   LS  7  1 0  1 -        s43c7c  16.47 2.7250 0.1693 0.1505 02.7269 0.1751  08.4543
     0 -                2005 GO1    S  16  2 0  1 DS       sc26d3  16.30 2.2805 0.1763 0.1299 02.2810 0.1267  08.2295
     0 -                2005 GO23   C  11  1 0  1 -        s233a9  15.73 2.6937 0.1656 0.2478 02.6953 0.1777  14.0204
     0 -                2005 GO45   LS 29  1 0  1 -        s15aaf  16.45 2.5258 0.2187 0.1750 02.5314 0.2114  09.4711
     0 -                2005 GO8    S  22  1 0  1 -        sc09ae  17.14 2.3755 0.1668 0.0234 02.3753 0.1330  01.0586
     0 -                2005 GP162  C  33  1 0  1 -        s222d1  15.94 2.6550 0.1644 0.1403 02.6562 0.1707  09.3229
     0 -                2005 GP43   C   8  1 0  1 -        s03be6  14.77 3.1867 0.1457 0.1682 03.1769 0.1350  08.3560
     0 -                2005 GP77   C  12  1 0  1 -        s1428d  15.06 3.0530 0.1623 0.2173 03.0497 0.1330  13.4634
     0 -                2005 GQ138  CX 15  1 0  1 -        s0bf1d  17.00 2.4080 0.1720 0.0431 02.4074 0.1598  02.9168
     0 -                2005 GQ178  D   7  1 0  1 -        s1e178  16.19 2.7773 0.0372 0.1162 02.7776 0.0040  07.6733
     0 -                2005 GQ18   C  13  1 0  1 -        s44b09  15.00 3.2241 0.0446 0.1750 03.2229 0.0321  11.2329
     0 -                2005 GQ6    S   6  1 0  1 -        s3f4b0  17.94 2.3464 0.1917 0.0407 02.3462 0.1664  03.0149
     0 -                2005 GQ60   L  38  1 0  1 -        s00759  15.76 2.6017 0.0154 0.2484 02.6021 0.0385  14.2374
     0 -                2005 GQ63   SQ 25  1 0  1 -        sc1e3b  16.96 2.4392 0.1726 0.1699 02.4407 0.1409  10.6136
     0 -                2005 GQ64   Q   8  2 0  1 CQ       sc3516  15.57 2.6305 0.2521 0.2523 02.6331 0.2645  16.7879
     0 -                2005 GR50   LS 21  2 0  1 DLS      sc325f  15.49 2.6916 0.2497 0.2427 02.6940 0.2540  15.3428
     0 -                2005 GR71   C   6  1 0  1 -        s3ef29  16.57 2.2788 0.1397 0.0662 02.2788 0.1009  03.7016
     0 -                2005 GS130  C   6  1 0  1 -        sc2931  15.15 0.0000 0.0000 0.0000 03.0529 0.1209  23.3015
     0 -                2005 GS145  L   8  1 0  1 -        s004d8  16.55 2.5983 0.0799 0.0429 02.5984 0.0346  01.3881
     0 -                2005 GS68   D  10  1 0  1 -        s0ca49  15.84 2.5850 0.1272 0.2308 02.5852 0.1089  13.9826
     0 -                2005 GT100  C  13  1 0  1 -        s1f343  16.69 2.6235 0.0586 0.0381 02.6243 0.0703  01.7207
     0 -                2005 GT119  D  19  1 0  1 -        s40243  17.00 0.0000 0.0000 0.0000 01.9531 0.1123  21.4235
     0 -                2005 GT171  C  48  1 0  1 -        sc22f1  15.32 0.0000 0.0000 0.0000 02.9246 0.2224  17.3213
     0 -                2005 GT208  C  12  1 0  1 -        sc0e0c  14.70 3.2093 0.0656 0.2886 03.2072 0.0569  18.0249
     0 -                2005 GT21   S  45  2 0  1 LS       s07981  17.46 0.0000 0.0000 0.0000 01.8566 0.1261  23.0070
     0 -                2005 GU127  C  46  1 0  1 -        s43af6  15.13 0.0000 0.0000 0.0000 03.1541 0.2657  25.3986
     0 -                2005 GU130  LQ  6  1 0  1 -        sc21db  15.50 0.0000 0.0000 0.0000 02.6743 0.1706  17.9109
     0 -                2005 GU208  S  12  1 0  1 -        sc0ab1  16.44 2.5900 0.0943 0.2588 02.5901 0.0675  15.9243
     0 -                2005 GU67   C  42  1 0  1 -        sc23cf  14.45 0.0000 0.0000 0.0000 03.2111 0.0746  22.8084
     0 -                2005 GU68   LS  8  1 0  1 -        s4409c  14.76 3.1804 0.2277 0.2668 03.1865 0.2107  17.6211
     0 -                2005 GV123  Q  10  1 0  1 -        s3f7c6  17.57 2.3194 0.0855 0.1182 02.3194 0.0777  06.3376
     0 -                2005 GV136  SQ 21  2 0  1 SQ       s06eab  15.61 2.7701 0.1434 0.2090 02.7712 0.1301  11.9948
     0 -                2005 GV208  C  58  1 0  1 -        sc1e3f  16.09 2.5267 0.1261 0.2591 02.5292 0.1271  15.7270
     0 -                2005 GV3    C  22  1 0  1 -        s3f4c7  16.84 2.2345 0.1588 0.1284 02.2344 0.1073  07.8976
     0 -                2005 GV34   L  91  2 0  0 LS       sc217a  15.70 0.0000 0.0000 0.0000 03.0069 0.4186  13.5848
     0 -                2005 GV6    Q  13  1 0  1 -        s2207c  16.09 2.5590 0.1180 0.2667 02.5602 0.1342  15.1258
     0 -                2005 GV68   CX  7  1 0  1 -        sc2138  14.48 3.2196 0.1017 0.2847 03.2073 0.1098  17.5824
     0 -                2005 GV7    S  14  1 0  1 -        s1ef81  15.73 2.6666 0.1593 0.2162 02.6671 0.1465  12.6180
     0 -                2005 GV96   C   9  1 0  1 -        s442a5  15.58 3.2155 0.1294 0.0835 03.2178 0.1331  05.4585
     0 -                2005 GW104  CD  7  1 0  1 -        s02ebc  15.96 3.1729 0.0606 0.0955 03.1768 0.0647  05.5002
     0 -                2005 GW161  C  48  1 0  1 -        s0e6c8  14.79 3.1849 0.1592 0.2211 03.1834 0.1438  12.0527
     0 -                2005 GW171  X   9  1 0  1 -        s43a69  15.41 3.0859 0.0530 0.1420 03.0848 0.0232  08.1625
     0 -                2005 GW180  S  19  1 0  1 -        s1ee3d  17.46 2.4606 0.1882 0.0418 02.4587 0.2041  02.8072
     0 -                2005 GW23   C  13  1 0  1 -        sbf9ba  15.36 0.0000 0.0000 0.0000 03.1024 0.1599  22.2658
     0 -                2005 GW74   L  18  1 0  1 -        s06bec  15.52 2.7137 0.0730 0.2574 02.7135 0.0295  14.8455
     0 -                2005 GW80   LS 20  2 0  1 LAS      s03da3  15.04 3.1717 0.0444 0.1961 03.1702 0.0516  11.7968
     0 -                2005 GX124  L  13  1 0  1 -        sf11eb  15.66 2.6361 0.1179 0.2398 02.6373 0.1335  13.3197
     0 -                2005 GX139  C   9  1 0  1 -        s19a2a  15.69 0.0000 0.0000 0.0000 03.1408 0.2674  21.6582
     0 -                2005 GX164  C  14  1 0  1 -        s441d3  15.48 2.8559 0.0478 0.2052 02.8564 0.0890  12.4071
     0 -                2005 GX63   LS 24  1 0  1 -        sc1d46  15.88 2.7020 0.2564 0.2280 02.6992 0.2087  14.4848
     0 -                2005 GY1    CX 14  1 0  1 -        sc2462  14.82 0.0000 0.0000 0.0000 03.1514 0.1434  27.3798
     0 -                2005 GY28   S   7  1 0  1 -        s0bc63  17.00 2.4444 0.1765 0.1053 02.4464 0.1359  06.3244
     0 -                2005 GY50   S  46  1 0  1 -        sc227c  15.06 0.0000 0.0000 0.0000 02.4124 0.2177  23.9451
     0 -                2005 GY63   C  19  1 0  1 -        s1dbaf  14.61 3.1637 0.0602 0.1603 03.1594 0.0421  10.2601
     0 -                2005 GZ1    L  16  2 0  1 DL       sc2044  15.86 2.6451 0.1052 0.2501 02.6448 0.0734  15.3765
     0 -                2005 GZ103  X   9  1 0  1 -        sc0760  14.86 0.0000 0.0000 0.0000 03.1115 0.1638  27.3761
     0 -                2005 GZ12   S  18  1 0  1 -        s1db86  14.94 2.7851 0.0831 0.0820 02.7849 0.0485  05.7289
     0 -                2005 HB2    C  77  1 0  1 -        sf16d2  16.42 2.6976 0.0862 0.0447 02.6987 0.1118  03.8449
     0 -                2005 HF2    S  11  2 0  1 SQV      s1e970  17.50 2.2845 0.1906 0.1087 02.2842 0.2247  05.5721
     0 -                2005 HR6    X  44  1 0  1 -        s1b5f8  16.42 0.0000 0.0000 0.0000 01.9214 0.0515  23.6883
     0 -                2005 JA103  S  33  1 0  1 -        s20f7c  15.82 2.6792 0.1027 0.2404 02.6803 0.0870  15.0610
     0 -                2005 JA139  C  24  1 0  1 -        s0ef34  16.06 2.9195 0.0756 0.1794 02.9208 0.1124  09.4333
     0 -                2005 JB123  SQ 18  1 0  1 -        s06c9e  16.04 2.6067 0.2065 0.1409 02.6074 0.1982  07.4262
     0 -                2005 JB67   CD  5  1 0  1 -        s44967  15.48 3.0909 0.1614 0.1719 03.0880 0.1346  10.4806
     0 -                2005 JB69   C  40  1 0  0 -        sc30d1  14.75 0.0000 0.0000 0.0000 03.1683 0.3009  25.4931
     0 -                2005 JC114  C   6  1 0  1 -        s03b9b  15.85 3.0341 0.1008 0.1757 03.0322 0.0891  09.4668
     0 -                2005 JC145  LS 42  1 0  1 -        s0df4d  15.43 2.7599 0.0941 0.2052 02.7612 0.1213  10.8959
     0 -                2005 JD147  C  11  1 0  1 -        s2305c  15.24 3.0223 0.1162 0.2541 03.0214 0.0924  15.5184
     0 -                2005 JD48   C   7  1 0  1 -        s1802b  15.31 3.1786 0.1186 0.1091 03.1829 0.1048  07.5057
     0 -                2005 JE22   C  26  1 0  1 -        s42142  16.63 2.3419 0.1573 0.0559 02.3418 0.1339  04.0642
     0 -                2005 JE28   A   9  1 0  1 -        s1dc9f  16.79 2.4012 0.1742 0.0566 02.4011 0.1677  03.3415
